name,type,address,latitude,longitude,freguesia,opening_hours
,toilets,,41.17354964545455,-8.611149481818183,,
Capela da Quinta da Revolta,place_of_worship,,41.14683651722892,-8.577929548790364,,
Capela de São Pedro,place_of_worship,,41.14712967047828,-8.573684783728728,,
Capela do Forte,place_of_worship,Rua do Outeiro do Tine,41.150014455648325,-8.568666586454713,,
Colégio de Nossa Senhora de Lourdes,school,Rua Rainha Dona Estefânia,41.15200082825997,-8.629316321404582,,
,parking,,41.152146182120624,-8.630619860320596,,
,parking,,41.1785231091596,-8.606541721260868,,
Capela de Nossa Senhora do Calvário,place_of_worship,,41.160029762771984,-8.567667882019595,,
,parking,,41.15905469233318,-8.632662467267204,,
Casa Oficina António Carneiro,,Rua de António Carneiro,41.14951304018365,-8.593874979254046,,Tu-Su 10:00-17:30; PH off
,parking,,41.15116912228223,-8.589847999653225,,
Igreja Evangélica Baptista das Antas,place_of_worship,,41.15761134831852,-8.595671796180746,,
,place_of_worship,,41.15810714325608,-8.605475959477733,,
Fundação Escultor José Rodrigues,,,41.15653334932938,-8.605962282049868,,
Capela Mortuária,place_of_worship,,41.142102200000004,-8.5955564,,
Fundação AMI - Abrigo do Porto,social_facility,,41.14924043571388,-8.59030391777735,,
Bairro do Duque de Saldanha,,,41.14289056890941,-8.59584192316821,,
Capela Geral da Misericórdia,place_of_worship,,41.14496614755239,-8.596196750416942,,
Capela da Confraria de Santo Ildefonso,place_of_worship,,41.145068125207466,-8.596755314436523,,
Capela de Santo Antoninho da Estrada,,,41.15107426872215,-8.593622923898511,,
Cepsa,fuel,Avenida de Paiva Couceiro,41.1403653210505,-8.591911422642074,,
,parking,,41.145429818499004,-8.57995569841188,,
,parking,,41.14608823666307,-8.579693688478276,,
,parking,,41.14425869434198,-8.584905223927949,,
Capela da Quinta de Vila Meã,place_of_worship,,41.1544273,-8.583158499999998,,
Lavadouro da Presa Velha,lavoir,,41.14568986360241,-8.587434404584037,,
,parking,,41.14556441252252,-8.590256585843957,,
,parking,,41.14550690110463,-8.590166300123078,,
,parking,,41.14537904412223,-8.590711772780157,,
Igreja Lusitana do Cristo Redentor,place_of_worship,,41.146586484657064,-8.600208024129772,,
Escola Básica do Campo 24 de Agosto,school,Campo 24 de Agosto,41.14785672136966,-8.598425686267994,,
Junta de Freguesia do Bonfim,townhall,,41.148020478045495,-8.598306930852232,,"Mo-Fr 09:00-12:30,13:30-17:00"
Capela do Museu Militar,place_of_worship,,41.14579981409764,-8.595296478747375,,
Pirâmide do Cemitério,,,41.15651285591674,-8.64698662588832,,
Capela de Santa Anastácia,place_of_worship,,41.14984205,-8.67293595,,
Passo de Santa Anastácia,place_of_worship,Rua do Padre Luís Cabral,41.15002414485325,-8.672984282123466,,
Passo do Alto de Vila,place_of_worship,Rua Alto de Vila,41.151025375445286,-8.673405844873141,,
,parking,,41.15247919999999,-8.5750059,,
Capela de São Roque,place_of_worship,,41.16006618961462,-8.578643669211688,,
,toilets,,41.1599077,-8.5893861,,
Capela do Parque de São Roque,place_of_worship,,41.15991805,-8.58920175,,
Capela das Escravas do Sagrado Coração de Jesus,place_of_worship,,41.16061575045604,-8.596215648248899,,
Capela de São Crispim e São Crispiniano,place_of_worship,,41.158528832430754,-8.598985642484829,,
Coreto da Praça do Marquês de Pombal,shelter,,41.161588081005846,-8.604225410197824,,
Colégio de Nossa Senhora da Paz,school,Rua Latino Coelho,41.159825726406474,-8.603514586508435,,
Castelo de Santa Catarina,,,41.15794646742472,-8.60521854940989,,
,parking,,41.15380337912405,-8.612682715022448,,
,parking,,41.15437354265749,-8.612078607797155,,
,parking,,41.15504562809182,-8.612619977150535,,
,parking,,41.154633642360125,-8.61321732690392,,
BP,fuel,,41.16518055821286,-8.598202278816258,,
Capela Mortuária,place_of_worship,,41.15422117924788,-8.675896611725465,,
Instituto Profissional do Terço,school,,41.16105004842089,-8.605934133595408,,
Mercado do Covelo,marketplace,,41.166576679274456,-8.606918670799606,,"Tu,Th 08:00-13:00; Sa 08:00-13:15"
,,,41.1658023151929,-8.605191262632461,,
Escola Básica Costa Cabral,school,Rua de Costa Cabral,41.16636299806444,-8.599597252856865,,
6ª Esquadra (Antas),police,Rua de Naulila,41.16489610523374,-8.58981804881944,,
McDonald's,fast_food,Avenida Fernando Magalhães,41.16386570624512,-8.590072945056216,,
Controlauto,vehicle_inspection,,41.1578072465692,-8.58428029995026,,
Igreja de São Paulo do Viso,place_of_worship,,41.1804187088385,-8.647574699561181,,
,childcare,,41.14802359308597,-8.672505638646333,,
Centro Social da Foz do Douro,social_facility,Rua Príncipe Dom Luís Filipe,41.14796044958511,-8.672808360482069,,
Chalé Suiço,cafe,,41.148825705121126,-8.672158264921272,,
Chafariz do Passeio Alegre,fountain,,41.14868947798202,-8.672564045659952,,
Coreto do Passeio Alegre,shelter,,41.14809509785006,-8.670570464988556,,
,toilets,,41.14790391490602,-8.671160191017595,,
Memória da Fonte da Senhora,,,41.15226357797137,-8.581349842674076,,
Centro Juvenil de Campanhã,social_facility,Rua Pinheiro de Campanhã,41.149836441954115,-8.582820662816966,,
Pavilhão da Água,,Estrada da Circunvalação,41.171444110936605,-8.676558228932986,,"Nov-Mar Mo-Sa 09:30-12:30,13:30-17:30; Apr-Oct Tu-Su 09:30-12:30,13:30-17:30"
,toilets,,41.1698421214631,-8.678513828967366,,
,parking,,41.170673035272905,-8.679158398049957,,
WASHHH,car_wash,,41.17111965142352,-8.679768703853002,,
Cepsa,fuel,Estrada Interior da Circunvalação,41.17124971252496,-8.679594237863336,,
,toilets,,41.168588887286475,-8.678213302522863,,
Meet parque,cafe,,41.170012439035,-8.67248292309958,,
Hotel Spa Vila Foz & Spa,,Avenida de Montevideu,41.161469161210654,-8.684409624938981,,
,parking,,41.15168478267517,-8.618496380900536,,
,parking,,41.15159100208749,-8.618786553958206,,
,parking,,41.15200007844801,-8.619035059866352,,
,parking,,41.151491867303946,-8.619506773670725,,
,parking,,41.152007772802804,-8.619653550164442,,
Palácio dos Terenas,,,41.14895027550718,-8.625156945097658,,
Torre do Palácio dos Terenas,,,41.14904233834545,-8.62496520196838,,
,parking,,41.152655932223716,-8.61930105844226,,
,parking,,41.15267886575775,-8.6199067826088,,
Auto Cedofeita,parking,,41.153509287713,-8.619020447501839,,
USF Aníbal Cunha,clinic,Rua de Aníbal Cunha,41.15401234738116,-8.620781040121921,,
,parking,,41.15382400897788,-8.620598960307438,,
,parking,,41.154000532511674,-8.62023195590398,,
,parking,,41.15309240463258,-8.622188141262361,,
,parking,,41.15326269766238,-8.623772611251404,,
,parking,,41.1537296163233,-8.624496349130432,,
,parking,,41.154084787024715,-8.624997081268912,,
,parking,,41.15433391850549,-8.62470870130558,,
,parking,,41.15511082128094,-8.624557514165081,,
,parking,,41.18315043072997,-8.604060359821213,,07:00-24:00
,parking,,41.18216398834451,-8.604513246034932,,07:00-24:00
Doutor António Massa,clinic,,41.15515120961816,-8.61697149862398,,
Jardim de Infância Palmo e Meio,kindergarten,Rua Álvares Cabral,41.1551162754294,-8.616798408805286,,
UCSP Carvalhosa,clinic,Rua da Boavista,41.1563443636012,-8.620634767123992,,Mo-Sa 08:00-20:00
Guilty by Olivier,restaurant,,41.15542006426485,-8.62674176427448,,
,parking,,41.161335766261,-8.628288589888998,,
,parking,,41.15471679624442,-8.627257253727803,,
,parking,,41.15620026242439,-8.63110933442475,,
,parking,,41.15638416023422,-8.630587174435385,,
Base Porto,bar,Rua das Carmelitas,41.146179217762636,-8.614717482778413,,Mo-Fr 10:00-23:00; Sa-Su 10:00-02:00
Casa da Música,concert_hall,Avenida da Boavista,41.1588519814704,-8.630782506555894,,
,parking,,41.14530917225536,-8.593221397591813,,
,parking,,41.152084231348255,-8.594541707741385,,
,parking,,41.143750956996946,-8.585674518247304,,
Chafariz dos Poveiros,fountain,,41.14642221375795,-8.603863558421493,,
ABANCA,bank,Avenida do Bessa,41.16554739405521,-8.64382957850526,,Mo-Fr 08:30-15:00
Congregação Cristã do Bonjardim,place_of_worship,,41.15943104715817,-8.606136014785372,,
Biblioteca Popular Pedro Ivo,public_bookcase,,41.16143725,-8.604493950000002,,
,parking,,41.15594598019137,-8.622821165298,,
São Vicente de Paulo,kindergarten,Rua de Gonçalo Cristóvão,41.15373638977633,-8.605893180310403,,
,parking,,41.147991222905624,-8.591505678446477,,
,,,41.14759892044179,-8.591419843590138,,
,parking,,41.147935097977395,-8.592647339296912,,
,parking,,41.14784062204412,-8.59261777318316,,
,parking,,41.147765222739146,-8.59248072311992,,
Divisão de Trânsito do Porto,police,Rua de António Carneiro,41.14801872521607,-8.592448513014892,,
,parking,,41.147283925903814,-8.591843876197133,,
,parking,,41.1472353,-8.59228825,,
,parking,,41.14734940326019,-8.592343113679078,,
,shelter,,41.1474684603427,-8.5924897153508,,
,parking,,41.14701703955775,-8.592460973274706,,
,parking,,41.147025849773776,-8.591818995358011,,
,parking,,41.147113206323155,-8.592339587798984,,
,parking,,41.147098720469614,-8.591888544135605,,
,parking,,41.146930245408846,-8.59180135254115,,
,parking,,41.14719536825161,-8.592522500028629,,
3ª Esquadra - Bonfim,police,Rua do Heroísmo,41.14673394508487,-8.592521890109662,,
Raio Azul,cafe,,41.15785934995663,-8.59430234718876,,
,parking,,41.1755430972927,-8.648180894876669,,
,shelter,,41.14994996898668,-8.568819624373248,,
Hotel Cristal Porto,,Travessa de Antero de Quental,41.16078906015141,-8.611125757195985,,
,parking,,41.160089524385825,-8.573667822675116,,
She Changes,,,41.173357069225624,-8.68878261969114,,
,parking,,41.180729429372136,-8.640278317266915,,
,parking,,41.1569200763933,-8.612781536531283,,
,parking,,41.156744677851854,-8.612720175996847,,
,parking,,41.15601746419248,-8.601894491780131,,
,parking,,41.15611562843016,-8.603499057563539,,
Escola Básica das Florinhas,school,Rua da Escola Normal,41.15490244244639,-8.603539126805394,,
,parking,,41.15801206218527,-8.604791981600366,,
,parking,,41.15986406674081,-8.599776526930949,,
Capela de Lumbrales,place_of_worship,,41.171355999999996,-8.583926099999998,,
Conde de Ferreira,,Rua de Costa Cabral,41.17000034893533,-8.58978373329176,,
Antiga Garagem Porto Nascente,,,41.14940072667858,-8.594588968099643,,
Quinta de Baixo,,,41.14377919305148,-8.58945708389252,,
Tribunal da Relação do Porto,courthouse,Campo dos Mártires da Pátria,41.145229908642825,-8.617977914533329,,Mo-Fr 09:00-17:00
Centro Juvenil de São João Bosco,school,,41.171982292944556,-8.577841489559411,,
,parking,,41.17417027861902,-8.577044721141807,,
,cafe,,41.174109494062705,-8.577374925442232,,
,parking,,41.17423995000001,-8.576937750000003,,
,parking,,41.174307600372224,-8.577962860036003,,
Lavadouro da Fonte de Contumil,lavoir,,41.16868136101458,-8.580994497146866,,
A Igreja de Jesus Cristo dos Santos dos Últimos Dias,place_of_worship,Estrada Interior da Circunvalação,41.18150446549368,-8.618663574445943,,
Loop,,,41.17680546206314,-8.604750869966509,,
,bench,,41.14247735,-8.612637500000002,,
Casa dos Guindais,,,41.14231560895529,-8.608267500215005,,
Casa dos Guindais,,,41.14223788157526,-8.608365294955163,,
Casa dos Guindais,,,41.14218124274813,-8.608384114527537,,
Casa das Artes,theatre,Rua Ruben A,41.15637591475766,-8.643086945096888,,
USF Ramalde,clinic,Rua de Dom Estêvão da Gama,41.17028709805779,-8.652739287879761,,Mo-Fr 08:00-20:00
ACeS Porto Ocidental - Agrupamento de Centros de Saúde,clinic,Rua do Molhe,41.160254868836354,-8.681797720821812,,
,parking,,41.17851305556044,-8.630575375422547,,
Alminhas do Bairro das Antas,,,41.15739625,-8.592233450000002,,
,parking,,41.155902017630126,-8.590401674707033,,
,parking,,41.15590087506696,-8.590014224236015,,
Casa d'Artes do Bonfim,arts_centre,,41.15418552450931,-8.596123291595278,,
Antiga Companhia Aurífica,,,41.153391787158085,-8.61663443346122,,
,parking,,41.153896210160745,-8.614177685905407,,
Repsol,fuel,,41.15176234036204,-8.625553605773998,,
,parking,,41.152187433426526,-8.625488276627705,,
,parking,,41.1526192695479,-8.6036791959981,,
,parking,,41.15408874673462,-8.605348725772833,,
Centro Social Paroquial da Sé,social_facility,,41.14145447818825,-8.610443204787337,,
,parking,,41.14236519481862,-8.611817770841975,,
,parking,,41.142229056558726,-8.61161964047917,,
Muralha Velha,,,41.14306631031366,-8.610680147079039,,
Starbucks,cafe,Rua de Mouzinho da Silveira,41.1434076345503,-8.613011301345722,,
Painel de Azulejos da Igreja do Carmo,,,41.1474749,-8.61617,,
,bench,,41.145029949999994,-8.61583405,,
,bench,,41.1447703705233,-8.616543738379166,,
Unidade de Polícia Técnica Forense,police,Rua Júlio Lourenço Pinto,41.15351821219125,-8.646419998774302,,
Rua de Cima do Muro,,,41.14078445,-8.61086605,,
Capela de Nossa Senhora do Socorro,place_of_worship,,41.15863904226919,-8.612279656958945,,
,place_of_worship,,41.14417640555695,-8.613817793067128,,
CTT: Encomendas,post_office,,41.14528523357685,-8.606212763225411,,
One Ribeira,,Rua Chã,41.144052007468346,-8.610008726909937,,
Fonte de Villa Parda,fountain,,41.15752388781714,-8.607031695748296,,
Casa Madalena de Canossa,college,Rua da Bandeirinha,41.14483539891509,-8.62222229492971,,
Igreja de Nossa Senhora de Fátima,place_of_worship,,41.16019817244017,-8.624112080971505,,
Igreja de São José das Taipas,place_of_worship,Campo dos Mártires da Pátria,41.14429592214292,-8.617108889930622,,Mo-Fr 10:30-18:30; Sa 10:00-13:00
Igreja dos Pastorinhos,place_of_worship,,41.16740534510713,-8.635807558964077,,Sa 17:30-18:30; Su 09:00-10:30
Capela do Bairro do Amial,place_of_worship,,41.175124919924414,-8.61964021257672,,
Complexo Social Nossa Senhora da Paz,social_facility,Rua Oliveira Monteiro,41.162940683065116,-8.625917934761139,,
Creche da Liga dos Combatentes,kindergarten,Rua da Quinta Amarela,41.1631427231321,-8.62651324457511,,
,parking,,41.14775296920268,-8.586538494745268,,
,parking,,41.14814224999999,-8.58612185,,
,parking,,41.14789234999999,-8.58617445,,
,parking,,41.14762465,-8.586537300000007,,
Porto City Hotel,,Rua de Faria Guimarães,41.15926003940182,-8.608505010854577,,
Convento do Bom Pastor,social_facility,,41.16903077198132,-8.61287124600091,,
Escola Básica do Bom Pastor,school,Rua de Arzila,41.168430610615474,-8.615014747508798,,
Capela de Nossa Senhora da Saúde,place_of_worship,,41.16957553233877,-8.608133747138469,,
Colégio CEBES,school,Rua Marcechal Gomes da Costa,41.157214396364935,-8.66639380508968,,
Caixa Geral de Depósitos,bank,,41.15435968094993,-8.647797182091905,,
,parking,,41.15568994629601,-8.666255465438455,,
,parking,,41.15569407062485,-8.666099259690117,,
,parking,,41.15604871300923,-8.666302876312885,,
,parking,,41.155637591650994,-8.666417206602803,,
,parking,,41.15570739575162,-8.666577982121243,,
,parking,,41.15575546671784,-8.666714245679543,,
Clínica veterinaria do campo alegre,veterinary,,41.15436634540361,-8.646836525139213,,
Clínica Dentária,clinic,,41.15014709999999,-8.6592013,,
Restaurant Cafeína,restaurant,,41.15647032505693,-8.679797280376217,,
Lapa Lapa,restaurant,,41.159260795233024,-8.684507987840703,,
,recycling,,41.15111435,-8.65002565,,
Colégio Eurythmia,kindergarten,Praça do Império,41.15503667941259,-8.673543556533764,,
Escola Básica do 1º Ciclo do Falcão,school,Rua do Falcão,41.15906872415982,-8.574809913540356,,
Lavadouro do Falcão,lavoir,,41.159002799999996,-8.5752935,,
Centro Social da Junta de Freguesia de Campanhã,community_centre,,41.1573744,-8.57945355,,
Instituto Politécnico do Porto,university,,41.18009630908408,-8.597122942064294,,
,parking,,41.145438430621475,-8.618333532773446,,
,parking,,41.179138090866125,-8.597944198188042,,
Terminal Intermodal de Campanhã,bus_station,Rua de Bonjóia,41.15191885755595,-8.583357896852592,,
,theatre,,41.16598068855396,-8.603949448744658,,
,cafe,,41.16633825000001,-8.603654800000003,,
Coreto da Arca d'Água,shelter,,41.17129123596795,-8.61203486947801,,
,parking,,41.1637053562267,-8.600768480976088,,
Lavadouro de Arca d'Água,lavoir,,41.171987823031444,-8.612851935296737,,
,parking,,41.18457683557686,-8.612498781774352,,
Capela de São João de Deus,place_of_worship,,41.178296905878824,-8.571855410249638,,
,police,,41.15904871662646,-8.58627853973278,,
,police,,41.15874498597435,-8.586609757876836,,
,,,41.18088634120577,-8.64061323744672,,
KFC,fast_food,Campo 24 de Agosto,41.149121120128115,-8.600212152404817,,
,parking,,41.167278499999995,-8.600689049999998,,
,parking,,41.167339133808156,-8.600070723674932,,
Lavadouro de Paranhos,lavoir,,41.170308501738994,-8.602755024583269,,
Centro Ana Sullivan,social_facility,,41.153347453536256,-8.597553607036787,,
,parking,,41.153553827864044,-8.594661826753933,,
Porto Renovato,,,41.151936200308434,-8.596909759990027,,
The Avenue Hotel,,Avenida de Fernão de Magalhães,41.15160046903778,-8.597108031325064,,
Hotel Nave,,Avenida de Fernão de Magalhães,41.152273762921034,-8.597334714227685,,
Racionalismo Cristão,place_of_worship,,41.1498170480156,-8.598107320941423,,
,parking,,41.14912333634252,-8.59813228990848,,
,parking,,41.14905214932542,-8.597973631253673,,
,parking,,41.149275371041334,-8.598210819191854,,
Lar de Nossa Senhora do Livramento,social_facility,,41.150081600421686,-8.599751681697963,,
,public_bath,,41.14951374685855,-8.599867463173231,,
,taxi,,41.149921495689284,-8.598854250856212,,
Colégio Dom Dinis - Pólo de António Carneiro,school,Rua de António Carneiro,41.15001451125148,-8.594553592154387,,
Casa Mortuária,mortuary,,41.181254503616486,-8.598367070442247,,
Feira da Vandoma,marketplace,,41.15625503179085,-8.587725065603495,,Sa 08:00-13:00
,parking,,41.15130285739549,-8.589723594123864,,
,parking,,41.18013104779879,-8.581221323417498,,
,parking,,41.18015470914993,-8.580634583523917,,
,parking,,41.18027172258735,-8.580895388789232,,
,parking,,41.18000496701175,-8.58067054084471,,
,parking,,41.17982707529358,-8.581165226917,,
,parking,,41.180120971966815,-8.58149865237605,,
,parking,,41.17987159363275,-8.58132932749291,,
,parking,,41.18019898756274,-8.580166121334683,,
,fountain,,41.1707340159634,-8.682970784716673,,
Faculdade de Medicina Dentária da Universidade do Porto,university,Rua Doutor Manuel Pereira da Silva,41.17441224417345,-8.60281060932447,,
DomusVi Júlio Dinis,social_facility,Rua de Júlio Dinis,41.1541180344577,-8.626907006197392,,Mo-Su 10:00-21:00
,toilets,,41.147302589350346,-8.626324066046617,,
Thomaz Palace,,Rua de Fernandes Tomás,41.14900815064425,-8.60142196751496,,
,parking,,41.16915128888785,-8.61051267043201,,
,parking,,41.1690635,-8.610614900000002,,
,parking,,41.16922496471089,-8.610404010592509,,
,parking,,41.1688029692113,-8.611609901386663,,
,parking,,41.168907895566726,-8.611800640091127,,
,parking,,41.16949105,-8.611513950000006,,
,parking,,41.16944314999999,-8.6115719,,
,parking,,41.16983389815891,-8.611351661682447,,
,parking,,41.16987998072935,-8.611290179950856,,
,parking,,41.16988175,-8.610694049999994,,
,waste_disposal,,41.16907141834828,-8.611043269146716,,
,waste_disposal,,41.16905682866323,-8.61102486970495,,
,recycling,,41.16904272866325,-8.611005169704955,,
,recycling,,41.16903060554143,-8.610988421862569,,
,recycling,,41.16902043887599,-8.610972309762877,,
,recycling,,41.16927944946871,-8.611167833288254,,
,waste_disposal,,41.16957436506876,-8.611639937546803,,
,waste_disposal,,41.16958811492792,-8.61165944210501,,
,recycling,,41.169601316956914,-8.611680202287497,,
,recycling,,41.16962211966066,-8.61171473648763,,
,recycling,,41.16961268939479,-8.611697858366592,,
USF Arca d’Água,clinic,Rua Vale Formoso,41.169652594059855,-8.612085457185133,,
Escola do Parque,kindergarten,,41.17187116816998,-8.667541409682931,,
Centro Social São Martinho de Aldoar,social_facility,Rua Doutor João Fernandes Lopes Neves,41.17485750229315,-8.66756090316921,,
ABRAÇO,social_facility,,41.1747698867981,-8.666157640473672,,
Esquadra de Aldoar,police,Rua da Vilarinha,41.17129142542622,-8.67152243448632,,24/7
USF Aldoar,clinic,Rua de Vila Nova,41.17531068035875,-8.668453414514765,,Mo-Sa 08:00-20:00
Infantário Obra Diocesana,kindergarten,,41.170583849944066,-8.66066136991225,,
ATL Aldoar,kindergarten,,41.17055170547419,-8.661275943469317,,
Escola Básica do 1ºCiclo da Fonte da Moura,school,Rua de Macau,41.17040026157017,-8.662037354806408,,
Horta Biológica - Britinho - APPCDM Porto,social_facility,,41.16852393894199,-8.665342117555513,,
Farmácia Porto,pharmacy,Estrada Interior da Circunvalação,41.17715229995306,-8.657326450782643,,24/7
Auto Duche,car_wash,,41.17701931435133,-8.66254103120157,,
La Pizzeria,restaurant,,41.17684533934586,-8.662266697352523,,
,social_facility,,41.1714054635887,-8.669867202259281,,
Associação Portuguesa de Pais e Amigos do Cidadão Deficiente Mental do Porto,social_facility,Travessa de Costibela,41.17188240248206,-8.6691426278829,,
,taxi,,41.17369552056244,-8.654605312075272,,
,events_venue,,41.165626972403345,-8.67114618003164,,
,events_venue,,41.16543892045945,-8.671163136810245,,
,toilets,,41.16729451662827,-8.663342073093826,,
,parking,,41.175390636276155,-8.669097909043295,,
Universidade Lusiada Porto,university,,41.16863160136226,-8.662664286401528,,
,university,,41.149404815438714,-8.631880079894676,,
Centro de Educação e Formação Profissional Integrada - CEFPI,school,,41.172213000499426,-8.671579351807653,,
Colégio INED - Polo II,school,Avenida da Boavista,41.167273678109765,-8.682158115406077,,
Centro Social e Paroquial de S. Miguel de Nevogilde,social_facility,,41.16202141255765,-8.68032064421602,,
Colégio INED - Polo I,school,Rua do Marechal Saldanha,41.165905745626475,-8.684687495051008,,
,parking,,41.16394232388642,-8.686183710235996,,
Igreja Stella Maris - Padres Carmelitas Descalços,place_of_worship,,41.15580195311254,-8.678927839936819,,
Capela da Nossa Senhora da Luz,place_of_worship,,41.157761308489015,-8.680748125994239,,
USF Garcia de Orta,clinic,Rua de Pinho Leal,41.16148777537669,-8.667556082137908,,
"Escola Básica de São Miguel de Nevogilde, Porto",school,Rua da Escola,41.15930870234302,-8.679667730310575,,
"Jardim de Infância ""João e Maria""",kindergarten,Rua do Teatro,41.153196764810396,-8.676883713698414,,
,parking,,41.150982390830166,-8.632979877678476,,
,parking,,41.150540842509564,-8.632747229548775,,
,parking,,41.160485425882115,-8.672040530125075,,
Escola de Ballet do Porto,dancing_school,Rua José Augusto de Castro,41.15852741787803,-8.670590302480395,,
Recolha Reboque - Campo Alegre,parking,,41.15217693153169,-8.634089751098774,,
Estaleiro Linha Rubi,parking,,41.15058263053607,-8.634468252215646,,
,cafe,,41.151532858775084,-8.63166381059338,,
,,,41.15288985862845,-8.638852595801158,,
,parking,,41.1495329599589,-8.635608939625778,,
,parking,,41.15044157011177,-8.639399331729754,,
,parking,,41.15239896446576,-8.641573328443302,,
15ª Esquadra- Foz,police,Rua do Monsenhor Manuel Marinho,41.152248543047534,-8.675124167303313,,
Pizza Café D'Aluz,restaurant,,41.15042958657453,-8.675973658764851,,
Igreja Evangélica da Foz,place_of_worship,,41.149153733819055,-8.670545812418824,,
Passo do Passeio Alegre,place_of_worship,,41.148661499999996,-8.669485899999998,,
,parking,,41.163686680249555,-8.661919371091498,,
,parking,,41.15662922611849,-8.667040630589552,,
Escola Básica n.º 2 do Viso,school,Rua Cidade Nova do Recife,41.1783643501056,-8.645812985472118,,
Mercado do Viso,marketplace,,41.17787849425396,-8.645391337669079,,
Infantário do Viso,kindergarten,,41.17631937321783,-8.644122148670045,,
Controlauto,vehicle_inspection,,41.17103239167939,-8.64044340510161,,
Escola Básica dos Castelos,school,Rua do Castelo de Guimarães,41.169535088987885,-8.629172816974847,,
,parking,,41.17977342103229,-8.651310357676502,,
,parking,,41.180745333949545,-8.649644452858277,,
,parking,,41.17736763806918,-8.642265409585104,,
,parking,,41.1767450802592,-8.643672004281376,,
,parking,,41.17575697193812,-8.643758449478568,,
,parking,,41.17711370564134,-8.645034688070053,,
,parking,,41.17709763509848,-8.645466155372056,,
Centro de Bem-Estar Infantil e Juvenil do Sagrado Coração Jesus,school,Rua de São Dinis,41.1668682473012,-8.622663738544256,,
Cenáculo do Espírito Santo,place_of_worship,,41.16250567039982,-8.621768181977684,,
,parking,,41.18018831769737,-8.646006688878195,,
,parking,,41.179085775895985,-8.644588730635242,,
,parking,,41.18185034982392,-8.647692164992504,,
,parking,,41.179475422294004,-8.641770845893324,,
,parking,,41.178624714118065,-8.642064029610985,,
,parking,,41.17865151821137,-8.64178914977286,,
,parking,,41.172749600992844,-8.638257069424482,,
,parking,,41.172677611798214,-8.639419654392677,,
Raiz - Centro Comunitário de Ramalde,kindergarten,,41.16956235628694,-8.654750116210149,,
,parking,,41.169034814795296,-8.649668570090823,,
,parking,,41.16930815794362,-8.64979945307578,,
,parking,,41.1682762350453,-8.649394261807915,,
,parking,,41.16918324145043,-8.647533124181505,,
,parking,,41.168628178166294,-8.649296065267338,,
,lavoir,,41.16806417149,-8.646094304937632,,
,,,41.1681635850471,-8.648607418590593,,
,,,41.16790316547154,-8.648571343582118,,
,,,41.16785903208927,-8.648557908267684,,
,,,41.16747642121506,-8.648422410973426,,
,,,41.167645083709296,-8.648010590820467,,
,,,41.16765725000001,-8.64811165000001,,
,parking,,41.16817652791716,-8.647613359437223,,
,parking,,41.16818814596144,-8.647501303176645,,
,parking,,41.167297707157736,-8.647029990185269,,
,parking,,41.16692724087196,-8.647872866439927,,
,parking,,41.167287090249985,-8.6467879865721,,
,parking,,41.16681436810958,-8.648037423073449,,
,parking,,41.16587497321311,-8.645365679830476,,
,parking,,41.16597216618686,-8.645756737222795,,
,parking,,41.16598184408324,-8.646184945558035,,
,parking,,41.1659874933277,-8.646846417203486,,
,parking,,41.166110622542504,-8.646310541571427,,
,parking,,41.16617173573681,-8.646795991944789,,
,parking,,41.1662438746282,-8.647305966695255,,
,parking,,41.16634755398503,-8.647864335282494,,
,parking,,41.16671527458028,-8.648983537964682,,
,parking,,41.167191315405596,-8.64986156578389,,
,parking,,41.16699565920792,-8.650721361954275,,
,parking,,41.16674333455039,-8.65210794543995,,
,parking,,41.167132576783544,-8.651158231988894,,
,parking,,41.167583115204835,-8.652227661456838,,
,parking,,41.167315329735054,-8.652670607158617,,
,parking,,41.168331076374336,-8.655105269238282,,
,parking,,41.16799273451733,-8.654570094242903,,
,parking,,41.168014447297786,-8.653038086593357,,
,parking,,41.168226924471654,-8.653644836154195,,
,parking,,41.169178032207846,-8.653673387695692,,
,parking,,41.16769563411476,-8.65552006608208,,
,parking,,41.167791028751424,-8.655866848451753,,
,parking,,41.16829519188639,-8.655624770956834,,
,parking,,41.16788313674019,-8.65623327259222,,
,parking,,41.16699068314197,-8.653544961393006,,
Mercado das Campinas,marketplace,,41.17110940108013,-8.655473755580473,,
,parking,,41.17070471768907,-8.656612354745361,,
,parking,,41.17051574259586,-8.657055130787649,,
,parking,,41.17026618549986,-8.657271848407666,,
,parking,,41.1699190033106,-8.657037108026758,,
,parking,,41.16534922354083,-8.646359894381298,,
,parking,,41.16544793757135,-8.646816124713304,,
,parking,,41.16566184935099,-8.647154686373995,,
,parking,,41.165535015754664,-8.647255025454262,,
,parking,,41.16473323779209,-8.64784300368502,,
,parking,,41.16499369296504,-8.647345894810899,,
,parking,,41.16508231244704,-8.647710557824198,,
,parking,,41.16533158007598,-8.64731145684593,,
,parking,,41.16488927364897,-8.648112303405474,,
,parking,,41.165385667725396,-8.648149507662755,,
,parking,,41.165732901207754,-8.647936559335339,,
,parking,,41.16521421645643,-8.64780714830685,,
,parking,,41.16506551768532,-8.648269529923006,,
,parking,,41.165629176582115,-8.64744085606878,,
,parking,,41.1660985199088,-8.648820343976718,,
,parking,,41.16581414167701,-8.649478567794857,,
,parking,,41.165903823368915,-8.649651934599905,,
,parking,,41.16581021275304,-8.649760478636361,,
,parking,,41.16547184729525,-8.649012480755118,,
